Date,AAPL,TSLA,^IRX
2020-12-14,119.08319854736328,213.27667236328125,0.05999999865889549
2020-12-15,125.04808044433594,211.0833282470703,0.07000000029802322
2020-12-16,124.97964477539062,207.58999633789062,0.07500000298023224
2020-12-17,125.84992218017578,218.63333129882812,0.07999999821186066
2020-12-18,123.85511016845703,231.6666717529297,0.07999999821186066
2020-12-21,125.39034271240234,216.6199951171875,0.07800000160932541
2020-12-22,128.95953369140625,213.44667053222656,0.07800000160932541
2020-12-23,128.05990600585938,215.32666015625,0.07500000298023224
2020-12-24,129.04754638671875,220.58999633789062,0.07500000298023224
2020-12-28,133.6630096435547,221.22999572753906,0.07999999821186066
2020-12-29,131.88331604003906,221.99667358398438,0.09000000357627869
2020-12-30,130.75877380371094,231.5933380126953,0.07000000029802322
2020-12-31,129.7515869140625,235.22332763671875,0.06499999761581421
2021-01-04,126.54421997070312,243.2566680908203,0.06800000369548798
2021-01-05,128.10877990722656,245.0366668701172,0.07800000160932541
2021-01-06,123.79644012451172,251.9933319091797,0.07800000160932541
2021-01-07,128.020751953125,272.0133361816406,0.07999999821186066
2021-01-08,129.12576293945312,293.3399963378906,0.07999999821186066
2021-01-11,126.12374114990234,270.39666748046875,0.07999999821186066
2021-01-12,125.94772338867188,283.14666748046875,0.07999999821186066
2021-01-13,127.991455078125,284.8033447265625,0.07999999821186066
2021-01-14,126.05530548095703,281.6666564941406,0.07500000298023224
2021-01-15,124.32449340820312,275.38665771484375,0.07500000298023224
2021-01-19,124.99920654296875,281.51666259765625,0.0729999989271164
2021-01-20,129.10617065429688,283.48333740234375,0.07500000298023224
2021-01-21,133.83901977539062,281.663330078125,0.0729999989271164
2021-01-22,135.99029541015625,282.21331787109375,0.07000000029802322
2021-01-25,139.7550506591797,293.6000061035156,0.07000000029802322
2021-01-26,139.98971557617188,294.36334228515625,0.06800000369548798
2021-01-27,138.9140625,288.0533447265625,0.05999999865889549
2021-01-28,134.0541534423828,278.4766540527344,0.054999999701976776
2021-01-29,129.03775024414062,264.510009765625,0.04800000041723251
2021-02-01,131.1694793701172,279.9366760253906,0.04800000041723251
2021-02-02,132.0006561279297,290.92999267578125,0.05000000074505806
2021-02-03,130.97389221191406,284.89666748046875,0.03999999910593033
2021-02-04,134.34750366210938,283.3299865722656,0.029999999329447746
2021-02-05,133.93128967285156,284.07666015625,0.023000000044703484
2021-02-08,134.0781707763672,287.8066711425781,0.019999999552965164
2021-02-09,133.1968231201172,283.1533203125,0.032999999821186066
2021-02-10,132.5896453857422,268.2733459472656,0.03500000014901161
2021-02-11,132.3350067138672,270.5533447265625,0.03500000014901161
2021-02-12,132.5700225830078,272.0400085449219,0.03500000014901161
2021-02-16,130.4351348876953,265.40667724609375,0.03500000014901161
2021-02-17,128.13372802734375,266.04998779296875,0.03500000014901161
2021-02-18,127.02713012695312,262.4599914550781,0.023000000044703484
2021-02-19,127.18379974365234,260.4333190917969,0.023000000044703484
2021-02-22,123.39385986328125,238.1666717529297,0.02500000037252903
2021-02-23,123.2567367553711,232.94667053222656,0.023000000044703484
2021-02-24,122.75727844238281,247.33999633789062,0.02800000086426735
2021-02-25,118.48745727539062,227.4066619873047,0.032999999821186066
2021-02-26,118.75189208984375,225.1666717529297,0.03500000014901161
2021-03-01,125.14682006835938,239.47666931152344,0.02800000086426735
2021-03-02,122.53205108642578,228.81333923339844,0.03500000014901161
2021-03-03,119.53533172607422,217.73333740234375,0.03500000014901161
2021-03-04,117.64525604248047,207.14666748046875,0.02800000086426735
2021-03-05,118.9085693359375,199.31666564941406,0.02800000086426735
2021-03-08,113.95323944091797,187.6666717529297,0.03500000014901161
2021-03-09,118.58540344238281,224.52667236328125,0.03500000014901161
2021-03-10,117.49835205078125,222.68666076660156,0.029999999329447746
2021-03-11,119.43740844726562,233.1999969482422,0.02800000086426735
2021-03-12,118.5266342163086,231.2433319091797,0.02500000037252903
2021-03-15,121.4254150390625,235.97999572753906,0.014999999664723873
2021-03-16,122.97274017333984,225.6266632080078,0.00800000037997961
2021-03-17,122.17948913574219,233.93666076660156,0.00800000037997961
2021-03-18,118.0369873046875,217.72000122070312,0.003000000026077032
2021-03-19,117.50814819335938,218.2899932861328,0.004999999888241291
2021-03-22,120.83783721923828,223.3333282470703,0.004999999888241291
2021-03-23,120.00538635253906,220.72000122070312,0.009999999776482582
2021-03-24,117.60608673095703,210.08999633789062,0.014999999664723873
2021-03-25,118.09575653076172,213.4633331298828,0.014999999664723873
2021-03-26,118.70291137695312,206.23666381835938,0.014999999664723873
2021-03-29,118.87918090820312,203.76333618164062,0.00800000037997961
2021-03-30,117.4200210571289,211.8733367919922,0.013000000268220901
2021-03-31,119.62347412109375,222.64332580566406,0.013000000268220901
2021-04-01,120.45591735839844,220.5833282470703,0.00800000037997961
2021-04-05,123.29592895507812,230.35000610351562,0.014999999664723873
2021-04-06,123.59949493408203,230.5399932861328,0.014999999664723873
2021-04-07,125.25453186035156,223.6566619873047,0.009999999776482582
2021-04-08,127.6636734008789,227.93333435058594,0.004999999888241291
2021-04-09,130.24905395507812,225.67333984375,0.003000000026077032
2021-04-12,128.52548217773438,233.9933319091797,0.009999999776482582
2021-04-13,131.6494598388672,254.10667419433594,0.014999999664723873
2021-04-14,129.29910278320312,244.07666015625,0.014999999664723873
2021-04-15,131.71803283691406,246.28334045410156,0.009999999776482582
2021-04-16,131.38507080078125,246.5933380126953,0.00800000037997961
2021-04-19,132.05101013183594,238.2100067138672,0.014999999664723873
